turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn3,Wing Attack,Psyduck,54.0,-29.0,Normal,Flying,Water,,0,0,3555,2755,True
turn1,Wing Attack,Golduck,47.0,112.0,Normal,Flying,Water,,0,0,3555,4255,False
turn2,Wing Attack,Golduck,-19.0,112.0,Normal,Flying,Water,,0,0,3555,4255,False
turn1,Wing Attack,Mankey,123,-28.0,Normal,Flying,Fighting,,0,0,3555,3505,True
turn1,Wing Attack,Primeape,26.0,45.0,Normal,Flying,Fighting,,0,0,3555,4755,False
turn2,Wing Attack,Primeape,-65.0,45.0,Normal,Flying,Fighting,,0,0,3555,4755,False
turn1,Wing Attack,Growlithe,73.0,41.0,Normal,Flying,Fire,,0,0,3555,3005,True
turn2,Wing Attack,Growlithe,73.0,-19.0,Normal,Flying,Fire,,0,0,3555,3005,True
turn1,Wing Attack,Arcanine,11.0,100.0,Normal,Flying,Fire,,0,0,3555,4755,False
turn2,Wing Attack,Arcanine,-94.0,80.0,Normal,Flying,Fire,,0,0,3555,4755,False
turn1,Wing Attack,Poliwag,123,100,Normal,Flying,Water,,0,0,3555,4505,False
turn2,Wing Attack,Poliwag,91.0,100,Normal,Flying,Water,,1,0,3555,4505,False
turn3,Wing Attack,Poliwag,59.0,100,Normal,Flying,Water,,1,0,3555,4505,False
turn4,Wing Attack,Poliwag,27.0,100,Normal,Flying,Water,,1,0,3555,4505,False
turn5,Wing Attack,Poliwag,-4.0,100,Normal,Flying,Water,,1,0,3555,4505,False
turn1,Wing Attack,Poliwhirl,46.0,88.0,Normal,Flying,Water,,0,0,3555,4505,False
turn2,Wing Attack,Poliwhirl,-33.0,88.0,Normal,Flying,Water,,0,0,3555,4505,False
turn1,Wing Attack,Poliwrath,12.0,101.0,Normal,Flying,Water,Fighting,0,0,3555,3505,False
turn2,Wing Attack,Poliwrath,-96.0,46.0,Normal,Flying,Water,Fighting,0,0,3555,3505,False
turn1,Wing Attack,Abra,123,-54.0,Normal,Flying,Psychic,,0,0,3555,4505,True
turn1,Wing Attack,Kadabra,27.0,30.0,Normal,Flying,Psychic,,0,0,3555,5255,False
turn2,Wing Attack,Kadabra,-63.0,30.0,Normal,Flying,Psychic,,0,0,3555,5255,False
turn1,Wing Attack,Alakazam,-19.0,115,Normal,Flying,Psychic,,0,0,3555,6005,False
turn1,Wing Attack,Machop,78.0,29.0,Normal,Flying,Fighting,,0,0,3555,1755,True
turn2,Wing Attack,Machop,78.0,-62.0,Normal,Flying,Fighting,,0,0,3555,1755,True
turn1,Wing Attack,Machoke,68.0,67.0,Normal,Flying,Fighting,,0,0,3555,2255,True
turn2,Wing Attack,Machoke,68.0,-2.0,Normal,Flying,Fighting,,0,0,3555,2255,True
turn1,Wing Attack,Machamp,48.0,90.0,Normal,Flying,Fighting,,0,0,3555,2755,False
turn2,Wing Attack,Machamp,-29.0,28.0,Normal,Flying,Fighting,,0,0,3555,2755,False
turn1,Wing Attack,Bellsprout,123,-21.0,Normal,Flying,Grass,Poison,0,0,3555,2005,True
turn1,Wing Attack,Weepinbell,109,26.0,Normal,Flying,Grass,Poison,0,0,3555,2755,True
turn2,Wing Attack,Weepinbell,109,-70.0,Normal,Flying,Grass,Poison,3,0,3555,2755,True
turn1,Wing Attack,Victreebel,61.0,62.0,Normal,Flying,Grass,Poison,0,0,3555,3505,True
turn2,Wing Attack,Victreebel,61.0,-7.0,Normal,Flying,Grass,Poison,0,0,3555,3505,True
turn1,Wing Attack,Tentacool,123,31.0,Normal,Flying,Water,Poison,0,0,3555,3505,True
turn2,Wing Attack,Tentacool,64.0,31.0,Normal,Flying,Water,Poison,5,0,3555,3505,True
turn3,Wing Attack,Tentacool,64.0,-34.0,Normal,Flying,Water,Poison,5,0,3555,3505,True
turn1,Wing Attack,Tentacruel,55.0,103.0,Normal,Flying,Water,Poison,0,0,3555,5005,False
turn2,Wing Attack,Tentacruel,-15.0,103.0,Normal,Flying,Water,Poison,0,0,3555,5005,False
turn1,Wing Attack,Geodude,30.0,88.0,Normal,Flying,Rock,Ground,0,0,3555,1005,False
turn2,Wing Attack,Geodude,-68.0,76.0,Normal,Flying,Rock,Ground,0,0,3555,1005,False
turn1,Wing Attack,Graveler,-31.0,105.0,Normal,Flying,Rock,Ground,0,0,3555,1755,False
turn1,Wing Attack,Golem,-65.0,131.0,Normal,Flying,Rock,Ground,0,0,3555,2255,False
turn1,Wing Attack,Ponyta,83.0,67.0,Normal,Flying,Fire,,0,0,3555,4505,False
turn2,Wing Attack,Ponyta,41.0,22.0,Normal,Flying,Fire,,0,0,3555,4505,False
turn3,Wing Attack,Ponyta,-2.0,22.0,Normal,Flying,Fire,,0,0,3555,4505,False
turn1,Wing Attack,Rapidash,74.0,91.0,Normal,Flying,Fire,,0,0,3555,5255,False
turn2,Wing Attack,Rapidash,27.0,57.0,Normal,Flying,Fire,,0,0,3555,5255,False
turn3,Wing Attack,Rapidash,-25.0,57.0,Normal,Flying,Fire,,0,0,3555,5255,False
turn1,Wing Attack,Slowpoke,98.0,116.0,Normal,Flying,Water,Psychic,0,0,3555,755,True
turn2,Wing Attack,Slowpoke,73.0,79.0,Normal,Flying,Water,Psychic,0,0,3555,755,True
turn3,Wing Attack,Slowpoke,47.0,41.0,Normal,Flying,Water,Psychic,0,0,3555,755,True
turn4,Wing Attack,Slowpoke,21.0,6.0,Normal,Flying,Water,Psychic,0,0,3555,755,True
turn5,Wing Attack,Slowpoke,21.0,-31.0,Normal,Flying,Water,Psychic,0,0,3555,755,True
turn1,Wing Attack,Slowbro,-7.0,133.0,Normal,Flying,Water,Psychic,0,0,3555,1505,False
turn1,Wing Attack,Magnemite,25.0,68.0,Normal,Flying,Electric,,0,0,3555,2255,False
turn2,Wing Attack,Magnemite,-67.0,53.0,Normal,Flying,Electric,,0,0,3555,2255,False
turn1,Wing Attack,Magneton,-143.0,97.0,Normal,Flying,Electric,,0,0,3555,3505,False
turn1,Wing Attack,Farfetch'd,74.0,73.0,Normal,Flying,Normal,Flying,0,0,3555,3005,True
turn2,Wing Attack,Farfetch'd,22.0,29.0,Normal,Flying,Normal,Flying,0,0,3555,3005,True
turn3,Wing Attack,Farfetch'd,22.0,-11.0,Normal,Flying,Normal,Flying,0,0,3555,3005,True
turn1,Wing Attack,Doduo,85.0,47.0,Normal,Flying,Normal,Flying,0,0,3555,3755,True
turn2,Wing Attack,Doduo,43.0,-7.0,Normal,Flying,Normal,Flying,0,0,3555,3755,True
turn1,Wing Attack,Dodrio,22.0,89.0,Normal,Flying,Normal,Flying,0,0,3555,5005,False
turn2,Wing Attack,Dodrio,-76.0,89.0,Normal,Flying,Normal,Flying,0,0,3555,5005,False
turn1,Wing Attack,Seel,57.0,80.0,Normal,Flying,Water,,0,0,3555,2255,False
turn2,Wing Attack,Seel,-7.0,37.0,Normal,Flying,Water,,0,0,3555,2255,False
turn1,Wing Attack,Dewgong,-82.0,123.0,Normal,Flying,Water,Ice,0,0,3555,3505,False
turn1,Wing Attack,Grimer,90.0,93.0,Normal,Flying,Poison,,0,0,3555,1255,True
turn2,Wing Attack,Grimer,55.0,50.0,Normal,Flying,Poison,,0,0,3555,1255,True
turn3,Wing Attack,Grimer,55.0,0.0,Normal,Flying,Poison,,0,0,3555,1255,True
turn1,Wing Attack,Muk,34.0,134.0,Normal,Flying,Poison,,0,0,3555,2505,False
turn2,Wing Attack,Muk,-57.0,103.0,Normal,Flying,Poison,,0,0,3555,2505,False
turn1,Wing Attack,Shellder,70.0,64.0,Normal,Flying,Water,,0,0,3555,2005,False
turn2,Wing Attack,Shellder,16.0,39.0,Normal,Flying,Water,,0,0,3555,2005,False
turn3,Wing Attack,Shellder,-34.0,16.0,Normal,Flying,Water,,0,0,3555,2005,False
turn1,Wing Attack,Cloyster,-84.0,96.0,Normal,Flying,Water,Ice,0,0,3555,3505,False
turn1,Wing Attack,Gastly,123,20.0,Normal,Flying,Ghost,Poison,0,0,3555,4005,False
turn2,Wing Attack,Gastly,42.0,20.0,Normal,Flying,Ghost,Poison,5,0,3555,4005,False
turn3,Wing Attack,Gastly,-8.0,20.0,Normal,Flying,Ghost,Poison,5,0,3555,4005,False
turn1,Wing Attack,Haunter,94.0,105,Normal,Flying,Ghost,Poison,0,0,3555,4755,False
turn2,Wing Attack,Haunter,44.0,56.0,Normal,Flying,Ghost,Poison,5,0,3555,4755,False
turn3,Wing Attack,Haunter,-6.0,56.0,Normal,Flying,Ghost,Poison,5,0,3555,4755,False
turn1,Wing Attack,Gengar,94.0,120,Normal,Flying,Ghost,Poison,0,0,3555,5505,False
turn2,Wing Attack,Gengar,44.0,84.0,Normal,Flying,Ghost,Poison,5,0,3555,5505,False
turn3,Wing Attack,Gengar,-6.0,84.0,Normal,Flying,Ghost,Poison,5,0,3555,5505,False
turn1,Wing Attack,Onix,48.0,88.0,Normal,Flying,Rock,Ground,0,0,3555,3505,False
turn2,Wing Attack,Onix,-29.0,80.0,Normal,Flying,Rock,Ground,0,0,3555,3505,False
turn1,Wing Attack,Drowzee,123,72.0,Normal,Flying,Psychic,,0,0,3555,2105,True
turn2,Wing Attack,Drowzee,123,20.0,Normal,Flying,Psychic,,0,0,3555,2105,True
turn3,Wing Attack,Drowzee,123,-34.0,Normal,Flying,Psychic,,0,0,3555,2105,True
turn1,Wing Attack,Hypno,43.0,112.0,Normal,Flying,Psychic,,0,0,3555,3355,False
turn2,Wing Attack,Hypno,-43.0,77.0,Normal,Flying,Psychic,,0,0,3555,3355,False
turn1,Wing Attack,Krabby,6.0,64.0,Normal,Flying,Water,,0,0,3555,2505,False
turn2,Wing Attack,Krabby,-112.0,35.0,Normal,Flying,Water,,0,0,3555,2505,False
turn1,Wing Attack,Kingler,-28.0,115,Normal,Flying,Water,,0,0,3555,3755,False
turn1,Wing Attack,Voltorb,62.0,77.0,Normal,Flying,Electric,,0,0,3555,5005,False
turn2,Wing Attack,Voltorb,7.0,55.0,Normal,Flying,Electric,,0,0,3555,5005,False
turn3,Wing Attack,Voltorb,-50.0,55.0,Normal,Flying,Electric,,0,0,3555,5005,False
turn1,Wing Attack,Electrode,24.0,103.0,Normal,Flying,Electric,,0,0,3555,7005,False
turn2,Wing Attack,Electrode,-70.0,103.0,Normal,Flying,Electric,,0,0,3555,7005,False
turn1,Wing Attack,Exeggcute,137,47.0,Normal,Flying,Grass,Psychic,0,0,3555,2005,True
turn2,Wing Attack,Exeggcute,137,-8.0,Normal,Flying,Grass,Psychic,7,0,3555,2005,True
turn1,Wing Attack,Exeggutor,21.0,95.0,Normal,Flying,Grass,Psychic,0,0,3555,2755,False
turn2,Wing Attack,Exeggutor,-77.0,42.0,Normal,Flying,Grass,Psychic,0,0,3555,2755,False
turn1,Wing Attack,Cubone,105.0,86.0,Normal,Flying,Ground,,0,0,3555,1755,True
turn2,Wing Attack,Cubone,89.0,60.0,Normal,Flying,Ground,,0,0,3555,1755,True
turn3,Wing Attack,Cubone,71.0,33.0,Normal,Flying,Ground,,0,0,3555,1755,True
turn4,Wing Attack,Cubone,56.0,6.0,Normal,Flying,Ground,,0,0,3555,1755,True
turn5,Wing Attack,Cubone,56.0,-19.0,Normal,Flying,Ground,,0,0,3555,1755,True
turn1,Wing Attack,Marowak,98.0,98.0,Normal,Flying,Ground,,0,0,3555,2255,False
turn2,Wing Attack,Marowak,73.0,74.0,Normal,Flying,Ground,,0,0,3555,2255,False
turn3,Wing Attack,Marowak,48.0,51.0,Normal,Flying,Ground,,0,0,3555,2255,False
turn4,Wing Attack,Marowak,25.0,30.0,Normal,Flying,Ground,,0,0,3555,2255,False
turn5,Wing Attack,Marowak,-1.0,9.0,Normal,Flying,Ground,,0,0,3555,2255,False
turn1,Wing Attack,Hitmonlee,-23.0,110,Normal,Flying,Fighting,,0,0,3555,4355,False
turn1,Wing Attack,Hitmonchan,-5.0,110,Normal,Flying,Fighting,,0,0,3555,3805,False
turn1,Wing Attack,Lickitung,78.0,120.0,Normal,Flying,Normal,,0,0,3555,1505,False
turn2,Wing Attack,Lickitung,34.0,88.0,Normal,Flying,Normal,,0,0,3555,1505,False
turn3,Wing Attack,Lickitung,-9.0,57.0,Normal,Flying,Normal,,0,0,3555,1505,False
turn1,Wing Attack,Koffing,109,75.0,Normal,Flying,Poison,,0,0,3555,1755,False
turn2,Wing Attack,Koffing,69.0,50.0,Normal,Flying,Poison,,3,0,3555,1755,False
turn3,Wing Attack,Koffing,33.0,25.0,Normal,Flying,Poison,,3,0,3555,1755,False
turn4,Wing Attack,Koffing,0.0,1.0,Normal,Flying,Poison,,3,0,3555,1755,False
turn1,Wing Attack,Weezing,55.0,103.0,Normal,Flying,Poison,,0,0,3555,3005,False
turn2,Wing Attack,Weezing,-11.0,83.0,Normal,Flying,Poison,,0,0,3555,3005,False
turn1,Wing Attack,Rhyhorn,69.0,99.0,Normal,Flying,Ground,Rock,0,0,3555,1255,False
turn2,Wing Attack,Rhyhorn,8.0,56.0,Normal,Flying,Ground,Rock,0,0,3555,1255,False
turn3,Wing Attack,Rhyhorn,-48.0,16.0,Normal,Flying,Ground,Rock,0,0,3555,1255,False
turn1,Wing Attack,Rhydon,38.0,114.0,Normal,Flying,Ground,Rock,0,0,3555,2005,False
turn2,Wing Attack,Rhydon,-45.0,62.0,Normal,Flying,Ground,Rock,0,0,3555,2005,False
turn1,Wing Attack,Chansey,123,-135.0,Normal,Flying,Normal,,0,0,3555,2505,True
turn1,Wing Attack,Tangela,137,67.0,Normal,Flying,Grass,,0,0,3555,3005,True
turn2,Wing Attack,Tangela,135.0,11.0,Normal,Flying,Grass,,7,0,3555,3005,True
turn3,Wing Attack,Tangela,135.0,-32.0,Normal,Flying,Grass,,7,0,3555,3005,True
turn1,Wing Attack,Kangaskhan,58.0,135.0,Normal,Flying,Normal,,0,0,3555,4505,False
turn2,Wing Attack,Kangaskhan,-13.0,135.0,Normal,Flying,Normal,,0,0,3555,4505,False
turn1,Wing Attack,Horsea,87.0,59.0,Normal,Flying,Water,,0,0,3555,3005,True
