turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn3,Razor Leaf,Raichu,-37.0,90.0,Grass,Poison,Electric,,0,0,2255,5505,False
turn1,Razor Leaf,Sandshrew,59.0,89.0,Grass,Poison,Ground,,0,0,2255,2005,False
turn2,Razor Leaf,Sandshrew,13.0,69.0,Grass,Poison,Ground,,0,0,2255,2005,False
turn3,Razor Leaf,Sandshrew,-31.0,46.0,Grass,Poison,Ground,,0,0,2255,2005,False
turn1,Razor Leaf,Sandslash,41.0,117.0,Grass,Poison,Ground,,0,0,2255,3255,False
turn2,Razor Leaf,Sandslash,-20.0,117.0,Grass,Poison,Ground,,0,0,2255,3255,False
turn1,Razor Leaf,Nidoran♀,81.0,107.0,Grass,Poison,Poison,,0,0,2255,2055,False
turn2,Razor Leaf,Nidoran♀,55.0,99.0,Grass,Poison,Poison,,0,0,2255,2055,False
turn3,Razor Leaf,Nidoran♀,29.0,91.0,Grass,Poison,Poison,,0,0,2255,2055,False
turn4,Razor Leaf,Nidoran♀,5.0,83.0,Grass,Poison,Poison,,0,0,2255,2055,False
turn5,Razor Leaf,Nidoran♀,-21.0,75.0,Grass,Poison,Poison,,0,0,2255,2055,False
turn1,Razor Leaf,Nidorina,73.0,124.0,Grass,Poison,Poison,,0,0,2255,2805,False
turn2,Razor Leaf,Nidorina,39.0,117.0,Grass,Poison,Poison,,0,0,2255,2805,False
turn3,Razor Leaf,Nidorina,9.0,110.0,Grass,Poison,Poison,,0,0,2255,2805,False
turn4,Razor Leaf,Nidorina,-23.0,110.0,Grass,Poison,Poison,,0,0,2255,2805,False
turn1,Razor Leaf,Nidoqueen,37.0,129.0,Grass,Poison,Poison,Ground,0,0,2255,3805,False
turn2,Razor Leaf,Nidoqueen,-34.0,129.0,Grass,Poison,Poison,Ground,0,0,2255,3805,False
turn1,Razor Leaf,Nidoran♂,81.0,95.0,Grass,Poison,Poison,,0,0,2255,2505,False
turn2,Razor Leaf,Nidoran♂,81.0,85.0,Grass,Poison,Poison,,0,0,2255,2505,False
turn3,Razor Leaf,Nidoran♂,-65454.0,85.0,Grass,Poison,Poison,,0,0,2255,2505,False
turn1,Razor Leaf,Nidorino,83.0,113.0,Grass,Poison,Poison,,0,0,2255,3255,False
turn2,Razor Leaf,Nidorino,-65452.0,113.0,Grass,Poison,Poison,,0,0,2255,3255,False
turn1,Razor Leaf,Nidoking,7.0,118.0,Grass,Poison,Poison,Ground,0,0,2255,4255,False
turn2,Razor Leaf,Nidoking,-99.0,118.0,Grass,Poison,Poison,Ground,0,0,2255,4255,False
turn1,Razor Leaf,Clefairy,105,113.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn2,Razor Leaf,Clefairy,105,100.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn3,Razor Leaf,Clefairy,105,91.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn4,Razor Leaf,Clefairy,105,83.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn5,Razor Leaf,Clefairy,105,77.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn6,Razor Leaf,Clefairy,105,71.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn7,Razor Leaf,Clefairy,105,65.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn8,Razor Leaf,Clefairy,105,60.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn9,Razor Leaf,Clefairy,105,55.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn10,Razor Leaf,Clefairy,105,50.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn11,Razor Leaf,Clefairy,105,45.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn12,Razor Leaf,Clefairy,105,39.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn13,Razor Leaf,Clefairy,105,34.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn14,Razor Leaf,Clefairy,105,29.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn15,Razor Leaf,Clefairy,105,24.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn16,Razor Leaf,Clefairy,105,19.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn17,Razor Leaf,Clefairy,105,14.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn18,Razor Leaf,Clefairy,105,9.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn19,Razor Leaf,Clefairy,105,4.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn20,Razor Leaf,Clefairy,105,-1.0,Grass,Poison,Normal,,0,0,2255,1755,True
turn1,Razor Leaf,Clefable,105,155,Grass,Poison,Normal,,0,0,2255,3005,False
turn2,Razor Leaf,Clefable,60.0,155,Grass,Poison,Normal,,1,0,2255,3005,False
turn3,Razor Leaf,Clefable,12.0,155,Grass,Poison,Normal,,1,0,2255,3005,False
turn4,Razor Leaf,Clefable,-18.0,155,Grass,Poison,Normal,,1,0,2255,3005,False
turn1,Razor Leaf,Vulpix,18.0,88.0,Grass,Poison,Fire,,0,0,2255,3255,False
turn2,Razor Leaf,Vulpix,-68.0,88.0,Grass,Poison,Fire,,0,0,2255,3255,False
turn1,Razor Leaf,Ninetales,42.0,127.0,Grass,Poison,Fire,,0,0,2255,5005,False
turn2,Razor Leaf,Ninetales,-22.0,127.0,Grass,Poison,Fire,,0,0,2255,5005,False
turn1,Razor Leaf,Jigglypuff,40.0,130.0,Grass,Poison,Normal,,0,0,2255,1005,False
turn2,Razor Leaf,Jigglypuff,-25.0,88.0,Grass,Poison,Normal,,0,0,2255,1005,False
turn1,Razor Leaf,Wigglytuff,105,200,Grass,Poison,Normal,,0,0,2255,2255,False
turn2,Razor Leaf,Wigglytuff,71.0,200,Grass,Poison,Normal,,1,0,2255,2255,False
turn3,Razor Leaf,Wigglytuff,1.0,200,Grass,Poison,Normal,,1,0,2255,2255,False
turn4,Razor Leaf,Wigglytuff,1.0,200,Grass,Poison,Normal,,0,0,2255,2255,False
turn5,Razor Leaf,Wigglytuff,-55.0,200,Grass,Poison,Normal,,1,0,2255,2255,False
turn1,Razor Leaf,Zubat,30.0,88.0,Grass,Poison,Poison,Flying,0,0,2255,2755,False
turn2,Razor Leaf,Zubat,-45.0,88.0,Grass,Poison,Poison,Flying,0,0,2255,2755,False
turn1,Razor Leaf,Golbat,-10.0,135,Grass,Poison,Poison,Flying,0,0,2255,4505,False
turn1,Razor Leaf,Oddish,85.0,97.0,Grass,Poison,Grass,Poison,0,0,2255,1505,False
turn2,Razor Leaf,Oddish,65.0,90.0,Grass,Poison,Grass,Poison,0,0,2255,1505,False
turn3,Razor Leaf,Oddish,45.0,83.0,Grass,Poison,Grass,Poison,0,0,2255,1505,False
turn4,Razor Leaf,Oddish,24.0,76.0,Grass,Poison,Grass,Poison,0,0,2255,1505,False
turn5,Razor Leaf,Oddish,2.0,69.0,Grass,Poison,Grass,Poison,0,0,2255,1505,False
turn6,Razor Leaf,Oddish,-18.0,61.0,Grass,Poison,Grass,Poison,0,0,2255,1505,False
turn1,Razor Leaf,Gloom,82.0,114.0,Grass,Poison,Grass,Poison,0,0,2255,2005,False
turn2,Razor Leaf,Gloom,56.0,108.0,Grass,Poison,Grass,Poison,0,0,2255,2005,False
turn3,Razor Leaf,Gloom,31.0,102.0,Grass,Poison,Grass,Poison,0,0,2255,2005,False
turn4,Razor Leaf,Gloom,6.0,96.0,Grass,Poison,Grass,Poison,0,0,2255,2005,False
turn5,Razor Leaf,Gloom,-20.0,90.0,Grass,Poison,Grass,Poison,0,0,2255,2005,False
turn1,Razor Leaf,Vileplume,105,135,Grass,Poison,Grass,Poison,0,0,2255,2505,False
turn2,Razor Leaf,Vileplume,95.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn3,Razor Leaf,Vileplume,84.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn4,Razor Leaf,Vileplume,84.0,135,Grass,Poison,Grass,Poison,0,0,2255,2505,False
turn5,Razor Leaf,Vileplume,74.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn6,Razor Leaf,Vileplume,64.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn7,Razor Leaf,Vileplume,64.0,135,Grass,Poison,Grass,Poison,0,0,2255,2505,False
turn8,Razor Leaf,Vileplume,53.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn9,Razor Leaf,Vileplume,43.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn10,Razor Leaf,Vileplume,33.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn11,Razor Leaf,Vileplume,33.0,135,Grass,Poison,Grass,Poison,0,0,2255,2505,False
turn12,Razor Leaf,Vileplume,23.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn13,Razor Leaf,Vileplume,13.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn14,Razor Leaf,Vileplume,3.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn15,Razor Leaf,Vileplume,-7.0,135,Grass,Poison,Grass,Poison,1,0,2255,2505,False
turn1,Razor Leaf,Paras,-166.0,95,Grass,Poison,Bug,Grass,0,0,2255,1255,False
turn1,Razor Leaf,Parasect,-261.0,120,Grass,Poison,Bug,Grass,0,0,2255,1505,False
turn1,Razor Leaf,Venonat,60.0,112.0,Grass,Poison,Bug,Poison,0,0,2255,2255,False
turn2,Razor Leaf,Venonat,15.0,103.0,Grass,Poison,Bug,Poison,0,0,2255,2255,False
turn3,Razor Leaf,Venonat,-29.0,103.0,Grass,Poison,Bug,Poison,0,0,2255,2255,False
turn1,Razor Leaf,Venomoth,7.0,123.0,Grass,Poison,Bug,Poison,0,0,2255,4505,False
turn2,Razor Leaf,Venomoth,-92.0,123.0,Grass,Poison,Bug,Poison,0,0,2255,4505,False
turn1,Razor Leaf,Diglett,29.0,-3.0,Grass,Poison,Ground,,0,0,2255,4755,True
turn1,Razor Leaf,Dugtrio,10.0,62.0,Grass,Poison,Ground,,0,0,2255,6005,False
turn2,Razor Leaf,Dugtrio,-91.0,62.0,Grass,Poison,Ground,,0,0,2255,6005,False
turn1,Razor Leaf,Meowth,71.0,74.0,Grass,Poison,Normal,,0,0,2255,4505,False
turn2,Razor Leaf,Meowth,32.0,49.0,Grass,Poison,Normal,,0,0,2255,4505,False
turn3,Razor Leaf,Meowth,-5.0,49.0,Grass,Poison,Normal,,0,0,2255,4505,False
turn1,Razor Leaf,Persian,42.0,110.0,Grass,Poison,Normal,,0,0,2255,5755,False
turn2,Razor Leaf,Persian,-23.0,110.0,Grass,Poison,Normal,,0,0,2255,5755,False
turn1,Razor Leaf,Psyduck,59.0,74.0,Grass,Poison,Water,,0,0,2255,2755,False
turn2,Razor Leaf,Psyduck,16.0,35.0,Grass,Poison,Water,,0,0,2255,2755,False
turn3,Razor Leaf,Psyduck,-29.0,35.0,Grass,Poison,Water,,0,0,2255,2755,False
turn1,Razor Leaf,Golduck,-2.0,140,Grass,Poison,Water,,0,0,2255,4255,False
turn1,Razor Leaf,Mankey,79.0,75.0,Grass,Poison,Fighting,,0,0,2255,3505,False
turn2,Razor Leaf,Mankey,52.0,51.0,Grass,Poison,Fighting,,0,0,2255,3505,False
